,AnkleLeftX,AnkleLeftY,AnkleLeftZ,AnkleRightX,AnkleRightY,AnkleRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,FootLeftX,FootLeftY,FootLeftZ,FootRightX,FootRightY,FootRightZ,HandLeftX,HandLeftY,HandLeftZ,HandRightX,HandRightY,HandRightZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,KneeLeftX,KneeLeftY,KneeLeftZ,KneeRightX,KneeRightY,KneeRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,ThumbRightX,ThumbRightY,ThumbRightZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ
494,-0.217111573,-0.7377478,2.5968554,0.10457927700000001,-0.7445549370000001,2.59802151,-0.393453062,0.3438506,2.79261231,0.2774894,0.32111802700000003,2.8313379999999997,-0.204469949,-0.7617181540000001,2.49405646,0.08395751,-0.752383769,2.49112177,-0.6398671,0.180894569,2.79356384,0.5122561,0.139570683,2.8294610000000002,-0.6724694370000001,0.13273759999999998,2.78033924,0.5534338999999999,0.09602031,2.8088480000000002,-0.0535948835,0.8032417,2.8241403099999998,-0.11975899300000001,0.0438881852,2.71819329,0.0169389229,0.0447398871,2.721362,-0.191451579,-0.4203481,2.69854331,0.07938276,-0.41796505500000003,2.72308636,-0.06470209,0.6398034,2.7995646,-0.20005009999999998,0.5189374999999999,2.7539382,0.10633721900000001,0.518003047,2.76819158,-0.05214613,0.0449128076,2.75779867,-0.0588691831,0.346087635,2.78549576,-0.06338104,0.567563653,2.79841876,-0.6517168999999999,0.22769582300000002,2.7992,0.525600433,0.18557125300000002,2.81985736,-0.5907044410000001,0.223167881,2.79452252,0.4669274,0.187500581,2.83217716
495,-0.221151,-0.7043748999999999,2.6231169999999997,0.09028383,-0.7543346999999999,2.5705587899999998,-0.39495483000000003,0.3460926,2.7915756700000003,0.2782771,0.32662618200000004,2.828652,-0.205990627,-0.7553146,2.50518322,0.0912894756,-0.7546031480000001,2.45982981,-0.629480064,0.19983735700000002,2.78335238,0.515867352,0.148012385,2.82173777,-0.667008936,0.151144952,2.78246641,0.55740875,0.10065443800000001,2.80496764,-0.05323665,0.8031961,2.82469821,-0.11974309999999999,0.0439979322,2.71832538,0.0173445921,0.0452317931,2.721475,-0.19141709999999998,-0.42037391700000004,2.6989193,0.07959378510000001,-0.4153463,2.723867,-0.06449873,0.6393445,2.800505,-0.203516722,0.5197946999999999,2.7584362000000002,0.106010877,0.518799365,2.7680821399999997,-0.0519901477,0.045163054,2.75791883,-0.0587145463,0.346161,2.785769,-0.06318373000000001,0.5673115,2.79911327,-0.6439581999999999,0.23077808300000002,2.79191685,0.5281874,0.18550264800000002,2.82462478,-0.5932436,0.22686608100000002,2.79092073,0.46875849999999997,0.194026515,2.82366061
496,-0.219129756,-0.73000294,2.600893,0.08849445,-0.754956245,2.572453,-0.396226764,0.350359857,2.78930688,0.28263112900000004,0.33141889999999996,2.8243928,-0.204880357,-0.7584515,2.500521,0.09653155000000001,-0.7580237,2.462715,-0.6323474,0.20862792400000002,2.774162,0.5203105,0.1539592,2.80456972,-0.6713186,0.1579408,2.7692894900000002,0.5633108,0.107964367,2.79658437,-0.0531909242,0.8031900000000001,2.824924,-0.119865172,0.04422544,2.71839213,0.0168693978,0.045437932,2.72221017,-0.191582456,-0.4209227,2.698708,0.07961143,-0.415198147,2.724039,-0.06413624,0.639058352,2.801224,-0.203768566,0.521303356,2.75826621,0.105868451,0.518317938,2.76820922,-0.0522292741,0.045390553800000004,2.75820732,-0.05868181,0.346231,2.78609729,-0.06292336,0.5671482680000001,2.7997069999999997,-0.6522220999999999,0.25303646900000004,2.78157163,0.533548236,0.200391173,2.8115334499999998,-0.5959042,0.23301099200000003,2.78212261,0.474773765,0.201056227,2.811193
497,-0.219690353,-0.7435854,2.588466,0.0890034661,-0.7549116610000001,2.57198215,-0.39687013600000004,0.35601469999999996,2.7861228000000002,0.283487946,0.336456537,2.81978226,-0.2047523,-0.770394146,2.4876678,0.09511152,-0.757392645,2.46192646,-0.629827857,0.22078844900000003,2.76269317,0.5227590999999999,0.16580598100000002,2.79063821,-0.670740664,0.172861,2.766952,0.5679213,0.11824295700000001,2.7655719999999997,-0.0531507321,0.8032241,2.825261,-0.11969973900000001,0.044268723600000004,2.71879339,0.016521971700000002,0.045535333500000004,2.72305584,-0.191558629,-0.42100513,2.6990632999999997,0.0795545354,-0.41537569999999996,2.7240653,-0.06472376,0.639224231,2.80227256,-0.20347559999999998,0.523049831,2.75773978,0.105516255,0.5167823,2.76771164,-0.052270472000000005,0.04546171,2.75877333,-0.058910757300000005,0.346422583,2.78683877,-0.06339691,0.567321062,2.800675,-0.6438684,0.250625134,2.7754001600000002,0.5369972590000001,0.2063681,2.80599976,-0.598613739,0.242249772,2.76938987,0.47754365200000004,0.209308177,2.7982583
498,-0.220241353,-0.741577268,2.58841038,0.0880973339,-0.756151,2.57429338,-0.39710199999999996,0.35986748300000004,2.781435,0.2866719,0.341272652,2.81325269,-0.205391183,-0.7696723999999999,2.48831749,0.09580514,-0.7558032,2.46397853,-0.6325801999999999,0.22627864800000003,2.748344,0.5261865,0.173885271,2.7742824600000002,-0.6745458,0.17939031100000002,2.7521079999999998,0.5733671,0.1253194,2.755763,-0.0531331338,0.803176,2.82554579,-0.11988698700000001,0.04410792,2.71902728,0.0165049434,0.04553162,2.72306085,-0.19139887400000002,-0.4222591,2.69935536,0.0794058144,-0.41552534700000004,2.7237668,-0.06502187,0.6389516590000001,2.80267,-0.20204781,0.522295356,2.7569601500000003,0.10419964,0.5170038,2.766306,-0.05235272,0.045410566,2.75885415,-0.059053205000000004,0.346336246,2.7870214,-0.0636453,0.5671032,2.801015,-0.6576040390000001,0.2654398,2.765,0.5467709,0.216577649,2.78288913,-0.5992662,0.247100756,2.76028419,0.4808748,0.21613664900000001,2.77787066
499,-0.22070366100000002,-0.7412042999999999,2.58838439,0.08703223,-0.7562295,2.57505035,-0.3970817,0.36575767400000003,2.77543831,0.287986577,0.34672743100000003,2.80715322,-0.20430279999999998,-0.7694323,2.488669,0.09660822000000001,-0.7586780999999999,2.46540952,-0.6358942390000001,0.235909641,2.73052955,0.5300756,0.181875587,2.7546494,-0.676080942,0.188272834,2.718427,0.574198365,0.135153368,2.73722267,-0.05318066,0.8031452,2.825944,-0.119952582,0.044435630000000004,2.71917367,0.0166001432,0.046053268,2.72375441,-0.19125264900000002,-0.42014348500000004,2.69968,0.07946783,-0.415289462,2.72381663,-0.0638861656,0.6383667590000001,2.8036108,-0.20166045400000002,0.5229111,2.75665927,0.104040034,0.5177916,2.76656771,-0.05236147,0.0458344147,2.75923586,-0.05867718,0.34642556300000005,2.78751564,-0.0627404451,0.5667378310000001,2.80182886,-0.653322041,0.2763315,2.74610019,0.5544764,0.215758264,2.7655000000000003,-0.6013252,0.25872758,2.741234,0.4828034,0.22522544900000002,2.76050663
500,-0.221080944,-0.7414795,2.588362,0.08810001,-0.7559775,2.57405925,-0.39860215800000004,0.372148246,2.76814818,0.296523541,0.351835,2.79076147,-0.20296651100000002,-0.7691775,2.48871422,0.09570755,-0.755572259,2.46372437,-0.6422348999999999,0.247291535,2.712954,0.5344761610000001,0.192504629,2.72919965,-0.6866222620000001,0.20322863800000002,2.69840312,0.58455,0.149087816,2.72453952,-0.0528756045,0.803032756,2.82756925,-0.11955623300000001,0.0441289656,2.720226,0.01701674,0.04617683,2.72504449,-0.191152647,-0.42078071800000005,2.70006728,0.0796745,-0.4154215,2.723723,-0.06423198000000001,0.6386239530000001,2.80574417,-0.201963112,0.522555053,2.75764513,0.103797309,0.5183966,2.76665759,-0.0519537143,0.045738793900000005,2.760429,-0.058535,0.34654218000000003,2.78915215,-0.0629347861,0.5669426,2.80384278,-0.661912441,0.295075268,2.726625,0.5565759,0.234185249,2.73500013,-0.6038463,0.2695247,2.72454119,0.49275969999999997,0.23585128800000002,2.73482966
501,-0.2209263,-0.7419418,2.588539,0.10259567200000001,-0.7479954999999999,2.60387564,-0.398584932,0.377318472,2.7621665,0.29621613,0.356061369,2.78660655,-0.202897385,-0.7682156,2.4880576100000003,0.08398107440000001,-0.7539627999999999,2.496067,-0.64056474,0.266132772,2.692425,0.5344265,0.206686273,2.70323539,-0.68128264,0.222093061,2.681397,0.5875144999999999,0.163349122,2.69092464,-0.052806124100000004,0.8034258999999999,2.83011651,-0.119425058,0.044983666400000004,2.7219944,0.0164899249,0.047097832000000006,2.72782254,-0.191281423,-0.420537472,2.700305,0.0796225443,-0.4154719,2.7236726300000003,-0.06403836610000001,0.6385389,2.80707121,-0.20556776200000001,0.5240832,2.76235247,0.108848937,0.5227793,2.77650547,-0.0521277823,0.046657234400000004,2.76270914,-0.0584488176,0.34693765600000004,2.79094958,-0.06275354,0.566953361,2.80528879,-0.6616894600000001,0.30988732,2.71380019,0.5627991,0.256889343,2.72500014,-0.6074788999999999,0.28882559999999996,2.7039318100000003,0.49276796,0.247200459,2.71642685
502,-0.2188771,-0.7413787,2.5925380000000002,0.10099964600000001,-0.7618659,2.592069,-0.399982959,0.3877041,2.745415,0.294544548,0.36844438300000004,2.7736733,-0.20587754200000002,-0.766998351,2.4907264700000002,0.08148043,-0.7483202999999999,2.48282313,-0.6407731,0.28400369999999997,2.6643912800000003,0.534952343,0.22913067,2.67456222,-0.6844064590000001,0.24107472600000002,2.64037156,0.5880559,0.178418621,2.65410972,-0.0529340021,0.8032649,2.83104062,-0.1195469,0.0463190973,2.72375131,0.01608833,0.047727868,2.72877526,-0.19190743600000001,-0.42105037,2.70095,0.07928001,-0.41640314500000003,2.72350812,-0.06428207,0.63865453,2.807591,-0.205395877,0.52497673,2.7619397599999997,0.107785612,0.5236293670000001,2.775083,-0.052431657900000005,0.0476290323,2.7640588299999997,-0.0587138571,0.3474466,2.7918705900000003,-0.06299919,0.5671443340000001,2.805901,-0.663526952,0.32576903700000004,2.68872738,0.5678902,0.27435004700000004,2.70266676,-0.6085389999999999,0.301483,2.68168569,0.49040743700000006,0.267064422,2.68949318
503,-0.21771636600000002,-0.7417996530000001,2.5927732,0.0803769752,-0.755230069,2.57755375,-0.39972135400000003,0.3945275,2.73834753,0.29806312900000004,0.37889105100000003,2.75893641,-0.208526239,-0.7686406370000001,2.49117017,0.10395841300000001,-0.7548102,2.4708426,-0.6542067530000001,0.29085649999999996,2.63790226,0.5350418690000001,0.245245546,2.64256263,-0.7048884,0.24235303700000002,2.61513567,0.589216352,0.20160678,2.617991,-0.052940140000000004,0.8032566999999999,2.8329262699999997,-0.11932559999999999,0.04631111,2.7241687800000003,0.0166157875,0.04799754,2.73035049,-0.19158898300000002,-0.41956383,2.70094752,0.07970219,-0.41336399999999995,2.724242,-0.0648518652,0.6381901,2.80908632,-0.205127582,0.524859548,2.76204967,0.105793834,0.5233154999999999,2.77266359,-0.0520631224,0.047735326,2.76498985,-0.0587360933,0.347354531,2.79302335,-0.06340674,0.5667833999999999,2.8073082,-0.6670220490000001,0.3376943,2.664222,0.5529035,0.28834334,2.665778,-0.6062439,0.323762029,2.649586,0.491650224,0.279215783,2.666727
504,-0.21838256700000003,-0.7412485999999999,2.5929403300000002,0.08102589,-0.7552437,2.57754421,-0.403697073,0.402715743,2.7256331400000002,0.29988159999999997,0.3898734,2.7450695,-0.2061713,-0.7694276999999999,2.49245358,0.10169474,-0.7548475,2.469896,-0.6353839,0.322149634,2.6126093900000003,0.516727567,0.279317617,2.61408138,-0.677665532,0.284333944,2.585339,0.560913265,0.248129651,2.591272,-0.052851133,0.8028350999999999,2.8345291599999998,-0.11937012500000001,0.0464286432,2.7243135,0.0165769961,0.0484381877,2.73106122,-0.19078831400000001,-0.421670824,2.70226765,0.0797037,-0.413427949,2.72435212,-0.0651600361,0.6382727,2.81136322,-0.20626987500000002,0.5267881,2.765068,0.10558756400000001,0.5237307,2.772526,-0.05211454,0.04800907,2.765396,-0.0588804334,0.34763777300000004,2.7942218800000003,-0.0636666045,0.5669263,2.80930328,-0.6552985,0.35828918200000004,2.6434285600000003,0.5432834,0.31197357200000003,2.6476,-0.607790351,0.33551909999999996,2.62780881,0.487259865,0.30069401900000003,2.62950826
505,-0.217851922,-0.7415183,2.59329748,0.0821413547,-0.7552730440000001,2.57613754,-0.40722529999999996,0.41193375,2.714947,0.3016644,0.397791475,2.73174882,-0.20589953700000002,-0.7684286,2.49204659,0.10372851,-0.7565119,2.46902752,-0.6349054,0.341499567,2.5840137,0.5091529490000001,0.3014344,2.5803570000000002,-0.6740615,0.305263549,2.54731679,0.550710857,0.269788772,2.54448128,-0.0529369041,0.80264765,2.83659649,-0.11939524100000001,0.04637947,2.72454286,0.0167164411,0.0483689941,2.73142385,-0.1905024,-0.421718627,2.70274138,0.07948347,-0.41413262500000003,2.724609,-0.06578574,0.6384685999999999,2.81443048,-0.20569615100000002,0.526460648,2.7648669999999997,0.104868025,0.5238206,2.771785,-0.05206475,0.04795466,2.76571226,-0.0590388961,0.3476699,2.795668,-0.06415431,0.567065358,2.81194162,-0.6562754,0.37875846,2.61514282,0.5420381430000001,0.33785972000000003,2.61440015,-0.6061495,0.3579652,2.59811044,0.4888184,0.322552979,2.60557842
506,-0.22237081800000003,-0.698420048,2.6313262,0.08402036,-0.754659057,2.57489538,-0.40889978400000004,0.42287233500000004,2.700095,0.30310562300000005,0.40221741800000005,2.72138619,-0.208600044,-0.7528581999999999,2.51578712,0.10206609999999999,-0.757938,2.46712947,-0.6250264,0.36002346900000004,2.5542724100000003,0.5073198,0.324368447,2.55215788,-0.66251713,0.3272371,2.510803,0.55189836,0.286384165,2.5084598099999997,-0.0528052226,0.8022115999999999,2.840513,-0.119525343,0.0467000268,2.72575617,0.0169098489,0.04872288,2.7328968,-0.190607667,-0.415720344,2.70416069,0.0794522,-0.41407585100000005,2.72469234,-0.06570432,0.6386176,2.817863,-0.20451453300000003,0.5270924,2.76311255,0.10511750700000001,0.5237199,2.7724046700000002,-0.052037254000000005,0.04831564,2.76710916,-0.059007585,0.34801119999999997,2.79824185,-0.0640896559,0.5672638999999999,2.81519747,-0.6550629,0.38330929999999996,2.56371427,0.5388246999999999,0.362300128,2.5862,-0.6017566320000001,0.379295975,2.56837463,0.48467785100000005,0.348810881,2.5760126100000003
507,-0.213857383,-0.7420652999999999,2.5959909999999997,0.08382125,-0.7549661,2.57613087,-0.4092404,0.43430778400000003,2.6797266,0.3057431,0.412726939,2.70544314,-0.206504554,-0.7665862,2.49300337,0.104457274,-0.7565343999999999,2.468796,-0.6021065,0.39016059999999997,2.5273529999999997,0.497618765,0.347190052,2.518382,-0.640441358,0.36027193100000005,2.494445,0.5441361,0.31715676200000004,2.475639,-0.0524695367,0.8020349999999999,2.84256244,-0.11980114100000001,0.047467287600000005,2.72675276,0.0170854367,0.04951133,2.73410344,-0.191558689,-0.41801879999999997,2.70430255,0.0793884,-0.413924873,2.724801,-0.06539657,0.639190853,2.820632,-0.2075767,0.528916359,2.76788926,0.105119981,0.523560643,2.772601,-0.05209187,0.04911664,2.76823473,-0.0589216948,0.348774642,2.80024481,-0.06384354,0.567888,2.8177849999999998,-0.6348781,0.392903477,2.51877785,0.523000062,0.363885552,2.50933361,-0.59458226,0.40070357900000003,2.533947,0.47374483900000003,0.365327328,2.541527
508,-0.21383287,-0.7419918,2.59589386,0.083801344,-0.754980266,2.57604218,-0.405584633,0.44847157600000004,2.6586415800000003,0.30310452,0.41876432300000005,2.68683076,-0.20658895400000002,-0.7654761670000001,2.492377,0.105732769,-0.7569483,2.469181,-0.5997857,0.40546876200000004,2.49189377,0.483293772,0.37179625,2.48901677,-0.6337200000000001,0.3737753,2.45465827,0.526759565,0.34294579999999997,2.4390285,-0.05245214,0.8017915999999999,2.84357476,-0.120391071,0.04834443,2.72835445,0.0169302076,0.049590010000000004,2.73430347,-0.19139154300000003,-0.41801226100000005,2.70421553,0.07936987,-0.413970828,2.72479081,-0.06537865,0.6393857,2.82115173,-0.20533403800000002,0.5294215680000001,2.764701,0.10457032200000001,0.5237294,2.77144742,-0.0524412,0.0495031141,2.76898742,-0.05907574300000001,0.34906888,2.80095434,-0.0638634562,0.5681035,2.81835675,-0.634449661,0.42402583400000005,2.461,0.5209074,0.38289463500000004,2.47325015,-0.5846165999999999,0.41604979999999997,2.504273,0.45935908000000003,0.398954719,2.50568414
509,-0.21442085500000002,-0.7415471,2.59680438,0.0841066837,-0.7544575,2.5765442800000002,-0.39849989999999996,0.461553782,2.6408534,0.3013974,0.42766884,2.66880345,-0.20587012200000002,-0.764983654,2.49335265,0.104120344,-0.7565312390000001,2.469107,-0.5848749999999999,0.429211229,2.46505022,0.474893361,0.39525494,2.46477652,-0.6232000590000001,0.4161123,2.40824127,0.5229402,0.36794152900000004,2.41773987,-0.0523419753,0.801243663,2.84644771,-0.120195881,0.05023836,2.731173,0.0164726619,0.0505971275,2.73678184,-0.1921963,-0.41878995300000005,2.70537019,0.0799044743,-0.41356393700000005,2.72558975,-0.06527931000000001,0.639171362,2.824154,-0.20616766800000003,0.5324454310000001,2.76951432,0.107435681,0.5243863,2.7749094999999997,-0.052595686200000005,0.05100744,2.77173328,-0.05911079,0.34968465600000004,2.80388,-0.0637995,0.5680886510000001,2.82134342,-0.5962099430000001,0.47082042700000004,2.47733355,0.5085853340000001,0.428801745,2.46566677,-0.5688529,0.436333746,2.47495532,0.458225727,0.4101022,2.48795033
510,-0.21465994400000002,-0.741744339,2.59673929,0.09529119999999999,-0.7489641,2.60974121,-0.391232342,0.4756996,2.62182474,0.2973744,0.43695941600000004,2.65234518,-0.20561936500000003,-0.7649689,2.49322748,0.09220239520000001,-0.751889765,2.49933743,-0.5716150999999999,0.44376763700000005,2.4338913,0.46424469999999995,0.4142783,2.43289423,-0.610170662,0.41109034400000005,2.37858152,0.5061848999999999,0.388193548,2.3846819999999997,-0.0521939956,0.8010477420000001,2.84845972,-0.120743737,0.0496906675,2.73293972,0.0165623315,0.0505561568,2.73707151,-0.19216156,-0.41945207100000004,2.70578742,0.0792088658,-0.41824229999999996,2.72706175,-0.06555987,0.639255345,2.82762027,-0.205261156,0.5330019,2.7672596,0.10611110900000001,0.5242641570000001,2.77242541,-0.05270625,0.05079506,2.77261353,-0.0593099967,0.34955939999999996,2.80594158,-0.06406122,0.5681054,2.82444572,-0.5971151,0.4676024,2.42233348,0.494307816,0.4602695,2.4504,-0.5525622370000001,0.449431956,2.44665813,0.431180716,0.442191869,2.45229673
511,-0.2151175,-0.742772937,2.59597063,0.104248345,-0.6993609670000001,2.65291929,-0.38138327,0.48166749999999997,2.60638523,0.29545679999999996,0.445734471,2.63930058,-0.20467543600000002,-0.7657460570000001,2.49248528,0.09290142,-0.7403926,2.52807379,-0.556206,0.45920249999999996,2.400856,0.44514593500000005,0.438483626,2.41185451,-0.596678257,0.42500633,2.3427350000000002,0.493451059,0.41683346,2.366253,-0.05252746,0.8008981350000001,2.8517951999999998,-0.12159340800000001,0.0494325,2.73505425,0.015397517000000001,0.04943271,2.73937535,-0.19141833500000002,-0.422878,2.7071104,0.07909706,-0.418345034,2.72731,-0.0650894046,0.6390734,2.8303700000000003,-0.20530647,0.5328337,2.7671289999999997,0.10609178200000001,0.5217545,2.7707100000000002,-0.05376214,0.050108403,2.7749300000000003,-0.0596096069,0.34914127,2.808536,-0.06378673,0.5678628680000001,2.82716274,-0.570774138,0.47886429999999996,2.35225,0.4679644,0.46043276800000005,2.38399982,-0.5356581,0.4684799,2.42317057,0.42356312300000004,0.4517391,2.43538284
512,-0.21553248200000003,-0.7414229,2.59708452,0.10341881200000001,-0.6985830660000001,2.653943,-0.36907744400000003,0.49370244100000005,2.59108472,0.28708148,0.46648209999999996,2.6168263,-0.2083332,-0.7649182680000001,2.49354458,0.0929024,-0.7401131,2.52926278,-0.5334487,0.47828975300000004,2.37818742,0.4142105,0.45702689999999996,2.38972139,-0.577943563,0.454591036,2.33147526,0.457740128,0.451115757,2.34399843,-0.0526304059,0.801373839,2.8565712,-0.12189031400000001,0.04839338,2.73778033,0.01538816,0.0489016771,2.7410712200000003,-0.19123014800000002,-0.422238618,2.70730066,0.07944989999999999,-0.419513762,2.7286112300000003,-0.06559869,0.6396999360000001,2.83373213,-0.20070594500000002,0.5303382999999999,2.76451683,0.10586535200000001,0.521158636,2.77055383,-0.053918799999999996,0.04932107,2.77719164,-0.0599337853,0.3490135,2.811393,-0.06424738470000001,0.5682889,2.83040738,-0.5666979999999999,0.48195449999999995,2.3459878,0.40997117800000005,0.48216099999999995,2.37528563,-0.515575051,0.48414051500000005,2.4009771300000002,0.3969563,0.467212677,2.4018755
513,-0.216236547,-0.7403168999999999,2.5979251899999998,0.10394666300000001,-0.7000654340000001,2.649377,-0.3538629,0.5055396,2.57478118,0.27633038200000004,0.476661325,2.6006946600000003,-0.20694942800000002,-0.7635438,2.494401,0.09007949380000001,-0.7422156,2.52549,-0.48863273900000004,0.501957655,2.36899281,0.396851063,0.47759312400000004,2.37046027,-0.5239309999999999,0.49776196500000003,2.32101822,0.44019717,0.472090781,2.30668783,-0.0524929725,0.8008877999999999,2.85716534,-0.12232159100000001,0.048677668,2.73967552,0.015653396,0.0486984327,2.74165726,-0.19130221,-0.424866885,2.70807886,0.0795308,-0.4193365,2.728726,-0.06563963,0.63973093,2.8343439999999998,-0.2012881,0.5324665,2.76508284,0.10468168600000001,0.5199494,2.76954317,-0.053920414300000004,0.0492964163,2.77830863,-0.0599636137,0.349034756,2.81231666,-0.06428686,0.5683195,2.83110166,-0.47194024900000003,0.530801,2.36155581,0.400548071,0.504686952,2.3810000000000002,-0.45102965800000006,0.479969442,2.35498738,0.3865034,0.48181286500000003,2.38598347
